Name,Price,Offer,PreviousPrice,Retailer,DateScraped
Brewdog Indie Pale Ale 4pk (330 Millilitre),7.87,,,SuperValu,20201006
Brewdog Punk IPA Amber Ale (330 Millilitre),2.90,,,SuperValu,20201006
Crabbies Original Alcoholic Ginger Beer (500 Millilitre),3.44,,,SuperValu,20201006
Franciscan Well Chieftain Ipa 4Pk (330 Millilitre),9.84,,,SuperValu,20201006
Franciscan Well Pilgrims Ale (330 Millilitre),9.84,,,SuperValu,20201006
Franciscan Well Rebel Red 4pk Can (330 Millilitre),9.84,,,SuperValu,20201006
Maisel's Weisse Alkoholfrei (500 Millilitre),1.56,,,SuperValu,20201006
Maisels Weisse Original Hefeweisse Bottle (500 Millilitre),2.94,,,SuperValu,20201006
Mcgargles Daraghs Grapefruit Session Ipa 4pk Can (330 Millilitre),9.84,,,SuperValu,20201006
Mcgargles Sammy's Citra Extra Pale Ale 4pk (330 Millilitre),9.84,,,SuperValu,20201006
Mac Ivors Medium Dry Cider (500 Millilitre),3.43,,,SuperValu,20201006
Mac Ivors Traditional Dry Cider (500 Millilitre),3.43,,,SuperValu,20201006
Kopparberg Strawberry & Lime Bottle (500 Millilitre),3.39,,,SuperValu,20201006
Kopparberg Strawberry & Lime Can (500 Millilitre),3.39,,,SuperValu,20201006
Stonehouse Cider Can (500 Millilitre),1.61,,,SuperValu,20201006
Appleman's Cider 8 Pack Can (500 Millilitre),12.79,,,SuperValu,20201006
Appleman's Cider Can (500 Millilitre),2.02,,,SuperValu,20201006
Bulmers Bottle's 20 Pack (300 Millilitre),19.67,,,SuperValu,20201006
Bulmers Light Bottle 20 Pack (300 Millilitre),19.67,,,SuperValu,20201006
Bulmers Light Can (500 Millilitre),2.16,,,SuperValu,20201006
Bulmers Long Neck 6 Pack (330 Millilitre),9.84,,,SuperValu,20201006
Bulmers Original Cider (1 Litre),5.26,,,SuperValu,20201006
Bulmers Original Cider Can (500 Millilitre),2.16,,,SuperValu,20201006
Bulmers Zero Zero 4Pack (330 Millilitre),5.90,,,SuperValu,20201006
Druids Celtic Cider (500 Millilitre),1.48,,,SuperValu,20201006
Kopparberg Mixed Fruit Non-alcoholic Bottle (500 Millilitre),1.76,,,SuperValu,20201006
Kopparberg Strawberry & Lime Non-alcoholic Bottle (500 Millilitre),1.76,,,SuperValu,20201006
Linden Village Pet Bottle (2 Litre),7.03,,,SuperValu,20201006
Old Mout Kiwi & Lime Cider (500 Millilitre),3.04,,,SuperValu,20201006
Old Mout Pomegranate & Strawberry Cider (500 Millilitre),3.04,,,SuperValu,20201006
Orchard Thieves 15pack Can (440 Millilitre),19.67,,,SuperValu,20201006
Orchard Thieves Bottles 12 Pack (330 Millilitre),15.25,,,SuperValu,20201006
Orchard Thieves Can 4 Pack (500 Millilitre),6.89,,,SuperValu,20201006
Orchard Thieves Cans 8 Pack (500 Millilitre),13.28,,,SuperValu,20201006
Orchard Thieves Light 8 Pack Can (500 Millilitre),13.28,,,SuperValu,20201006
Orchard Thieves Light Single Can (500 Millilitre),2.02,,,SuperValu,20201006
Orchard Thieves single can (500 Millilitre),2.02,,,SuperValu,20201006
Ritz Cans (500 Millilitre),2.71,,,SuperValu,20201006
Rockshore Cider 4 Pack Bottle (330 Millilitre),7.38,,,SuperValu,20201006
Rockshore Cider Can (500 Millilitre),2.25,,,SuperValu,20201006
West Coast Cooler (750 Millilitre),5.60,"WAS 6.68, NOW 5.60, SAVE 1.08",6.68,SuperValu,20201006
West Coast Cooler Rose (750 Millilitre),5.60,"WAS 6.68, NOW 5.60, SAVE 1.08",6.68,SuperValu,20201006
Smirnoff Ice 4 Pack (275 Millilitre),8.12,,,SuperValu,20201006
Smirnoff Ice 4% Bottle (70 cl),5.41,,,SuperValu,20201006
WKD Blue (70 cl),6.89,,,SuperValu,20201006
WKD Blue 4 Pack (275 Millilitre),10.81,,,SuperValu,20201006
WKD Pink Gin Flavour (700 Millilitre),6.89,,,SuperValu,20201006
Blossom Hill White Zinfandel (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201006
Casillero Diablo Rose (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201006
Gallo White Grenache (75 cl),7.87,"WAS 9.83, NOW 7.87, SAVE 1.96",9.83,SuperValu,20201006
Graham Nortons Own Rose (75 cl),11.80,"WAS 14.75, NOW 11.80, SAVE 2.95",14.75,SuperValu,20201006
Santa Rita Reserva Rose (75 cl),9.84,"WAS 12.30, NOW 9.84, SAVE 2.46",12.30,SuperValu,20201006
B by Black Tower Secco Rose (75 cl),4.92,,,SuperValu,20201006
Barefoot Wine (75 cl),9.83,,,SuperValu,20201006
Black Tower Rose Wine (75 cl),4.92,,,SuperValu,20201006
Gallo Spritz Raspberry & Lime (75 cl),6.89,,,SuperValu,20201006
Kylie Minogue Rose (75 cl),14.76,,,SuperValu,20201006
Mateus Rosé (75 cl),10.81,,,SuperValu,20201006
Nugan Estate Third Generation Shiraz Rosé (75 cl),10.81,,,SuperValu,20201006
Provence Rose Bendel Cuvee Caroline (75 cl),12.78,,,SuperValu,20201006
Rose De Anjou Le Point Du Jour (75 cl),11.80,,,SuperValu,20201006
Buckfast Tonic Wine (75 cl),13.76,,,SuperValu,20201006
Martini Bianco (75 cl),12.00,,,SuperValu,20201006
Martini Extra Dry (75 cl),12.00,,,SuperValu,20201006
Martini Rosso (75 cl),12.00,,,SuperValu,20201006
Sandeman 3 Star Port (75 cl),14.56,"WAS 16.23, NOW 14.56, SAVE 1.67",16.23,SuperValu,20201006
Cockburns Fine Ruby Port (75 cl),16.71,,,SuperValu,20201006
Sandeman 5 Star Port (75 cl),17.22,,,SuperValu,20201006
A Winter's Tale Amontillado Sherry (75 cl),14.25,,,SuperValu,20201006
Croft Original Sherry (75 cl),15.53,,,SuperValu,20201006
Harveys Bristol Cream (75 cl),16.22,,,SuperValu,20201006
Harveys Bristol Cream (37.5 cl),9.63,,,SuperValu,20201006
Tio Pepe (75 cl),15.73,,,SuperValu,20201006
Blossom Hill Gin Fizz Lemon & Rosemary (75 cl),9.84,"WAS 14.76, NOW 9.84, SAVE 4.92",14.76,SuperValu,20201006
Grifon Frizzante Rose (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201006
Grifon Prosecco Frizzante (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201006
I Heart Prosecco (75 cl),14.76,"WAS 20.65, NOW 14.76, SAVE 5.89",20.65,SuperValu,20201006
Jacob's Creek Chardonnay Pinot Noir Brut Cuvée (75 cl),15.74,"WAS 17.70, NOW 15.74, SAVE 1.96",17.70,SuperValu,20201006
Jacob's Creek Sparkling Rosé (75 cl),15.74,"WAS 17.95, NOW 15.74, SAVE 2.21",17.95,SuperValu,20201006
Maschio Prosecco 3 Pack (20 cl),9.84,"WAS 11.80, NOW 9.84, SAVE 1.96",11.80,SuperValu,20201006
Wolf Blass Red Label Chardonnay Pinot Noir Cuvée (75 cl),15.74,"WAS 19.66, NOW 15.74, SAVE 3.92",19.66,SuperValu,20201006
Cava Brut Barcino (75 cl),25.57,,,SuperValu,20201006
Champagne Pierre Darcy Brut (75 cl),29.50,,,SuperValu,20201006
Cune Cava 75cl (75 cl),17.71,,,SuperValu,20201006
Emotivo Prosecco Frizzante (75 cl),11.80,,,SuperValu,20201006
Freixenet Legero Sparkling 0% (75 cl),6.89,,,SuperValu,20201006
Graham Norton's Own Prosecco Frizante (75 cl),11.80,,,SuperValu,20201006
I Heart Prosecco Spago (75 cl),12.78,,,SuperValu,20201006
McGuigan Frizzante (75 cl),14.75,,,SuperValu,20201006
Moet & Chandon Non Vintage (75 cl),54.11,,,SuperValu,20201006
Moet & Chandon NV Rose (75 cl),60.70,,,SuperValu,20201006
Zonin Spumante 1821 (75 cl),19.66,,,SuperValu,20201006
Graham Norton's Own Shiraz (75 cl),11.80,"WAS 14.75, NOW 11.80, SAVE 2.95",14.75,SuperValu,20201006
McGuigan Black Label  Shiraz (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201006
McGuigan Black Label Merlot (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201006
Nugan Personality Scruffy Shiraz (75 cl),9.84,"WAS 12.78, NOW 9.84, SAVE 2.94",12.78,SuperValu,20201006
Nugan Personality Stompers Cabernet Sauvignon (75 cl),9.84,"WAS 12.78, NOW 9.84, SAVE 2.94",12.78,SuperValu,20201006
Street Talk Cabernet Sauvignon (75 cl),8.84,"WAS 14.75, NOW 8.84, SAVE 5.91",14.75,SuperValu,20201006
Wolf Blass Eaglehawk Cabernet Sauvignon (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201006
Wolf Blass Eaglehawk Merlot (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201006
Wolf Blass Red Label Shiraz Cabernet (75 cl),10.33,"WAS 12.78, NOW 10.33, SAVE 2.45",12.78,SuperValu,20201006
19 Crimes Red Blend (75 cl),14.75,,,SuperValu,20201006
Barossa Ink Shiraz (75 cl),14.76,,,SuperValu,20201006
Barossa Valley Estate Cabernet Sauvignon (75 cl),16.71,,,SuperValu,20201006
Barossa Valley Estate Grenache Shiraz Mourvedre (75 cl),16.71,,,SuperValu,20201006
Barossa Valley Estate Shiraz (75 cl),16.71,,,SuperValu,20201006
D'Arenberg The Footbolt Shiraz (75 cl),17.70,,,SuperValu,20201006
D'Arenberg The High Trellis Cab Sauviginon (75 cl),14.76,,,SuperValu,20201006
La Brutta Zinfandel Petit Syrah (75 cl),14.75,,,SuperValu,20201006
Nugan Estate 3rd Generation Cabernet Shiraz (75 cl),10.81,,,SuperValu,20201006
Nugan Estate 3rd Generation Shiraz (75 cl),10.81,,,SuperValu,20201006
Nugan Estate Alcira Cabernet Sauvignon (75 cl),15.73,,,SuperValu,20201006
Nugan Estate Alfredo Dried Grape Shiraz (75 cl),15.73,,,SuperValu,20201006
Nugan Estate Alfredo Second Pass Shiraz (75 cl),15.73,,,SuperValu,20201006
Nugan Estate McLaren Vale Shiraz (75 cl),15.73,,,SuperValu,20201006
Wallys Hut Shiraz (75 cl),9.83,,,SuperValu,20201006
Wolf Blass Yellow Label Cabernet Sauvignon (75 cl),13.27,,,SuperValu,20201006
Wolf Blass Yellow Label Shiraz (75 cl),13.27,,,SuperValu,20201006
Wyndham Bin 555 Shiraz (75 cl),14.26,,,SuperValu,20201006
Yellow Tail Merlot (75 cl),11.30,,,SuperValu,20201006
Yellow Tail Shiraz (75 cl),11.30,,,SuperValu,20201006
Aresti Estate Selection Merlot (75 cl),7.87,"WAS 10.81, NOW 7.87, SAVE 2.94",10.81,SuperValu,20201006
Aresti Trisquel Assemblage (75 cl),11.80,,,SuperValu,20201006
Aresti Trisquel Syrah (75 cl),11.80,,,SuperValu,20201006
Carmen Insigne Cabernet Sauvignon (75 cl),7.87,"WAS 11.31, NOW 7.87, SAVE 3.44",11.31,SuperValu,20201006
Carmen Right Wave Pinot Noir (75 cl),9.84,"WAS 14.75, NOW 9.84, SAVE 4.91",14.75,SuperValu,20201006
Casillero Del Diablo Cabernet Sauvignon (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201006
Casillero Del Diablo Merlot (75 cl),8.85,"WAS 11.80, NOW 8.85, SAVE 2.95",11.80,SuperValu,20201006
Chronos Black Label Cabernet Sauvignon (75 cl),7.87,"WAS 10.81, NOW 7.87, SAVE 2.94",10.81,SuperValu,20201006
Cono Sur Cabernet Sauvignon (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20201006
Cono Sur Merlot (75 cl),8.85,"WAS 11.30, NOW 8.85, SAVE 2.45",11.30,SuperValu,20201006
Cosmica By Espiritu De Chile (75 cl),8.85,"WAS 10.81, NOW 8.85, SAVE 1.96",10.81,SuperValu,20201006
In Situ Reserva Cabernet Sauvignon (75 cl),9.84,"WAS 11.80, NOW 9.84, SAVE 1.96",11.80,SuperValu,20201006
Santa Rita 120 Cabernet Sauvignon (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20201006
Santa Rita 120 Malbec (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20201006
Santa Rita 120 Merlot (75 cl),8.85,"WAS 12.30, NOW 8.85, SAVE 3.45",12.30,SuperValu,20201006
Santa Rita Medalla Real Cabernet Sauvignon Maipo (75 cl),11.80,"WAS 15.74, NOW 11.80, SAVE 3.94",15.74,SuperValu,20201006
Sunrise Cabernet Sauvignon (75 cl),7.87,"WAS 9.83, NOW 7.87, SAVE 1.96",9.83,SuperValu,20201006
Carmen Premier 1850  Merlot (75 cl),12.29,,,SuperValu,20201006
Cono Sur Valley Collection Cabernet Sauvignon (75 cl),13.77,,,SuperValu,20201006
Diablo 666 (75 cl),14.76,,,SuperValu,20201006
In Situ Gran Reserva Carmenere (75 cl),16.71,,,SuperValu,20201006
McKenna Cabernet Sauvignon (75 cl),10.81,,,SuperValu,20201006
Rio Alto Classic Cabernet Sauvignon (75 cl),6.89,,,SuperValu,20201006
Rio Alto Classic Merlot (75 cl),6.89,,,SuperValu,20201006
