Name,Price,PreviousPrice,Offer,Retailer,DateScraped
Ritz Can 500Ml,2.65,,,Tesco - IRL,20201215
Birra Moretti 4X330ml Bottle,7.87,,,Tesco - IRL,20201215
Druids Celtic Cider 8X50cl Can,11.80,,,Tesco - IRL,20201215
Tiger Beer 12X330ml,17.00,,,Tesco - IRL,20201215
Tyskie Polish Lager 4X500ml,6.38,,,Tesco - IRL,20201215
Carlsberg Can 24X500ml,20.00,39.99,SAVE 19.99 Was  39.99 Now  20.00,Tesco - IRL,20201215
Guinness Draught Can 24X500ml,39.34,,,Tesco - IRL,20201215
Tiger 4X330ml,7.86,,,Tesco - IRL,20201215
Budweiser Can 24X500ml,20.00,39.34,SAVE 19.34 Was  39.34 Now  20.00,Tesco - IRL,20201215
St Austell Tribute 500Ml,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Tiger 500Ml,3.04,,Any 4 For 10.00,Tesco - IRL,20201215
Tyskie Polish Bottle 500Ml,1.62,,,Tesco - IRL,20201215
Kopparberg Mixed Fruit Alcohol Free 500Ml,1.72,,,Tesco - IRL,20201215
Guinness Extra Stout 6X330ml,9.74,,,Tesco - IRL,20201215
O'haras Traditional Irish Red Ale Bottle 500Ml,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Desperados 3X330ml,5.90,,,Tesco - IRL,20201215
Krombacher Pilsner 500Ml,3.04,,Any 4 For 10.00,Tesco - IRL,20201215
Smithwicks Pale Ale 500Ml,3.24,,Any 4 For 10.00,Tesco - IRL,20201215
Heineken Cans 24X500ml,20.00,39.34,SAVE 19.34 Was  39.34 Now  20.00,Tesco - IRL,20201215
Kopparberg Strawberry And Lime Cider 500Ml Bottle,3.00,,,Tesco - IRL,20201215
Linden Village 4X50clcan,5.90,,,Tesco - IRL,20201215
Sol. Mexican 6X330ml,9.83,,,Tesco - IRL,20201215
Kopparberg Mixed Fruit Cider 12X330ml Can,17.71,,,Tesco - IRL,20201215
Beamish Draught 500Ml4pack,7.82,,,Tesco - IRL,20201215
Oharas Leann Follain Irish Stout 500Ml,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Kopparberg Mixed Fruitcider 500Ml Can,3.00,,,Tesco - IRL,20201215
Linden Village 2Litre Bottle,5.00,,,Tesco - IRL,20201215
Murphy's Draught Irish Stout 6X500ml,14.75,,,Tesco - IRL,20201215
Sierra Nevada Pale Ale 350Ml,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Daura Damm Gluten Free 4 Pack X 330Ml,8.85,,,Tesco - IRL,20201215
Budweiser Budvar 12X330ml,14.76,,,Tesco - IRL,20201215
Guinness West Indies Porter 500Ml,3.20,,Any 4 For 10.00,Tesco - IRL,20201215
Rockshore Lager 6 Pack 330Ml Bottle,10.82,,,Tesco - IRL,20201215
Rockshore Light Irish Lager 4X500ml,7.87,,,Tesco - IRL,20201215
Budweiser Can 12X500ml,17.71,,,Tesco - IRL,20201215
Rekorderlig Strawberry And Lime Cider 4X330ml Can,9.84,,,Tesco - IRL,20201215
Sierra Nevada Pale Ale Draught Style 4 Pack 355Ml,9.84,,,Tesco - IRL,20201215
Foxes Rock Indian Pale Lager 500Ml,2.65,,Any 4 For 10.00,Tesco - IRL,20201215
Mcgargles Fancy Franks Lager 500Ml,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Ogb Pure Brew Non-Alcoholic 4X330ml Bottle,5.90,,,Tesco - IRL,20201215
Guinness Foreign Extra Stout 330Ml,2.61,,Any 4 For 10.00,Tesco - IRL,20201215
Weihenstephaner Original Helles 500Ml,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Old Mout Pomegranate And Strawberry Cider 500Ml Bottle,3.04,,Any 4 For 10.00,Tesco - IRL,20201215
Mcgargles Dans Double Ipa 500Ml,3.73,,Any 3 For 9.00,Tesco - IRL,20201215
Mcgargles Francis Big Bangin Ipa 500Ml,3.43,,Any 3 For 9.00,Tesco - IRL,20201215
Staropramen 660Ml,3.44,,,Tesco - IRL,20201215
Peroni Nastro Azzurro 660Ml,3.59,,Any 4 For 10.00,Tesco - IRL,20201215
Rockshore Light Irish Lager 20X330ml,18.00,,,Tesco - IRL,20201215
Orchard Thieves 500Ml Can,2.46,,Any 4 For 7.00,Tesco - IRL,20201215
Brewdog Dead Pony Club Ale 4 X 330Ml,9.84,,,Tesco - IRL,20201215
Heineken Light 6 Basket 33Cl Bottle,9.84,,,Tesco - IRL,20201215
Boyne Brewhouse Oatmeal Stout 500Ml Bottle,3.43,,Any 3 For 9.00,Tesco - IRL,20201215
Desperados Can 4 X 500 Ml,8.85,,,Tesco - IRL,20201215
Carling Lager Shrink Wrap 4 X 500Ml,4.92,,,Tesco - IRL,20201215
Appleman's Cider 8 X 500Ml Can,12.79,,,Tesco - IRL,20201215
Bulmers Strawberry And Lime Can 500Ml,2.71,,Any 4 For 8.00,Tesco - IRL,20201215
Oharas Hop Adventure Series 500Ml,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Oharas Opsesssion Ipa Ipa 500Ml,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Erdinger Hefe Weissbier 500Ml Can,2.74,,Any 4 For 10.00,Tesco - IRL,20201215
Brewdog Hazy Jane New England Ipa 4X330ml Can,10.82,,,Tesco - IRL,20201215
Oharas Freebird White Ipa 500Ml,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Rockshore Cider 8X500ml,12.79,,,Tesco - IRL,20201215
Sierra Nevada Tropical Torpedo Ipa 355Ml,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Olde English Cider 2 Litre Bottle,4.12,,,Tesco - IRL,20201215
Rockshore Cider 4X330ml,7.87,,,Tesco - IRL,20201215
Falling Apple Irish Cider 500Ml,3.24,,Any 4 For 10.00,Tesco - IRL,20201215
Old Mout Kiwi And Lime Cider 500Ml Bottle,3.04,,Any 4 For 10.00,Tesco - IRL,20201215
Boyne Brewhouse Ipa 500Ml Bottle,3.43,,Any 3 For 9.00,Tesco - IRL,20201215
Lomza Export Bottles 500Ml,1.72,,,Tesco - IRL,20201215
Founders All Day Session Ipa 355Ml,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Kopparberg Strawberry And Lime Cider 4X330ml Bottle,8.85,,,Tesco - IRL,20201215
Rockshore Irish Lager 20 Pack X 330Ml Bottle,18.00,,,Tesco - IRL,20201215
Kopparberg Passion Fruit 500Ml,3.04,,Any 3 For 9.00,Tesco - IRL,20201215
Heineken Light 4 Pack 50Cl Can,7.87,,,Tesco - IRL,20201215
Appleman's Cider 500Ml Can,2.45,,Any 4 For 7.00,Tesco - IRL,20201215
Foxes Rock Red Ale 500Ml,2.65,,Any 4 For 10.00,Tesco - IRL,20201215
Rockshore Light 6X330ml Bottle,10.82,,,Tesco - IRL,20201215
Rockshore Light Irish Lager 8X500ml,13.77,,,Tesco - IRL,20201215
Franciscan Well Chieftain Ipa 4X330ml Can,9.84,,,Tesco - IRL,20201215
Kopparberg Mixed Fruit Cider 500Ml Bottle,3.00,,,Tesco - IRL,20201215
O Brother The Nightcrawler Milk Stout 440Ml,3.44,,Any 3 For 9.00,Tesco - IRL,20201215
Trouble Brewing Sabotage Ipa 500Ml,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Erdinger Dunkel Weissbeir 500Ml Can,2.74,,Any 4 For 10.00,Tesco - IRL,20201215
Mcgargles Daraghs Session Ipa500ml,2.95,,Any 4 For 10.00,Tesco - IRL,20201215
Franciscan Well Pilgrims Ale 4X330ml Can,9.84,,,Tesco - IRL,20201215
Heineken 4 X 500Ml Can Grab Pack,7.38,,,Tesco - IRL,20201215
Prazsky 4 Pack 500 Ml,4.92,,,Tesco - IRL,20201215
Orchard Thieves 8 X 500Ml Can,13.77,,,Tesco - IRL,20201215
Carling Lager 4X440ml,4.42,,,Tesco - IRL,20201215
Birra Moretti 660Ml,3.44,,Any 4 For 10.00,Tesco - IRL,20201215
Carlsberg Can 12X500ml,17.71,,,Tesco - IRL,20201215
Kopparberg Mixed Fruit Cider 4X330ml Bottle,8.85,,,Tesco - IRL,20201215
Carlsberg 0% Alcohol Low Calorie Beer 6X330ml,6.00,,,Tesco - IRL,20201215
Molson Canadian Premium Lager 8X500ml Can,11.80,,,Tesco - IRL,20201215
Foxes Rock American Style Ipa 500Ml,2.65,,Any 4 For 10.00,Tesco - IRL,20201215
Brew Dog Elvis Juice Grapefruit Ipa 4X330ml,11.80,,,Tesco - IRL,20201215
O Brother The Dream Catcher Session Ipa440ml,3.44,,Any 3 For 9.00,Tesco - IRL,20201215
O Brother The Sinner Ipa 440Ml,3.44,,Any 3 For 9.00,Tesco - IRL,20201215
Falling Apple Rasp/Elderf Fruit Cider500ml,3.24,,Any 4 For 10.00,Tesco - IRL,20201215
Duvel 330Ml Bottle,3.33,,Any 3 For 9.00,Tesco - IRL,20201215
Smithwick's Red Ale 8 X 500Ml Can,12.00,14.26,SAVE 2.26 Was  14.26 Now  12.00,Tesco - IRL,20201215
Foxes Rock Session Ipa 500Ml,2.65,,Any 4 For 10.00,Tesco - IRL,20201215
Veltins Pilsener 500Ml,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Orchard Thieves Light 8 X500ml Can Pack,13.77,,,Tesco - IRL,20201215
Hop House 13 Lager 650Ml,3.44,,Any 4 For 10.00,Tesco - IRL,20201215
Vocation Brewery Life&Death Ipa 4X330ml Can,9.84,,,Tesco - IRL,20201215
Smithwicks Bottle 500Ml,3.24,,Any 4 For 10.00,Tesco - IRL,20201215
Vocation Brewery Pride And Joy Pale Ale 4X330ml,9.84,,,Tesco - IRL,20201215
Bavaria Non Alcoholic Beer Single 50Cl,1.27,,,Tesco - IRL,20201215
Molson Canadian Premium Lager 20X330ml Bottle,14.00,,,Tesco - IRL,20201215
Praga Premium Czech Lager 500Ml,1.52,,,Tesco - IRL,20201215
Stella Artois Cidre Apple 500Ml,2.65,,Any 4 For 10.00,Tesco - IRL,20201215
Trouble Brewing Ambush Pale Ale 440Ml,3.43,,Any 3 For 9.00,Tesco - IRL,20201215
Rosies Dew 500Ml,1.27,,,Tesco - IRL,20201215
Oharas 51St State Ipa Bottle 500Ml,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Brewdog Clockwork Tangerine 4X330ml Cans,9.84,,,Tesco - IRL,20201215
Bulmers Light 8 Pk. 500Ml Can,13.77,,,Tesco - IRL,20201215
Orchard Thieves 12 X 330Ml Bottle,16.72,,,Tesco - IRL,20201215
Rockshore Irish Lager 24 X 500Ml,20.00,30.00,SAVE 10.00 Was  30.00 Now  20.00,Tesco - IRL,20201215
Stiegl Freibier 500 Ml,2.00,,Only 2.00 Stiegl Freibier,Tesco - IRL,20201215
Becks Blue Alcohol Free Lager 6X275ml,5.90,,,Tesco - IRL,20201215
Mcgargles Extra Stout 500Ml,3.24,,Any 4 For 10.00,Tesco - IRL,20201215
Mcgargles Ned's Ipa 500Ml,3.24,,Any 3 For 9.00,Tesco - IRL,20201215
Manislav Czech Style Lager 500Ml Bottle,1.47,,,Tesco - IRL,20201215
Trouble Brewing Graffiti Session Ipa500ml,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Estrella Damm Beer 660Ml,2.95,,Any 4 For 10.00,Tesco - IRL,20201215
Kopparberg Strawberry And Lime Alcohol Free 500Ml,1.72,,,Tesco - IRL,20201215
Orchard Thieves Light 500Ml Can,2.35,,Any 4 For 7.00,Tesco - IRL,20201215
Asahi Super Dry 12 X 330Ml,16.00,20.66,SAVE 4.66 Was  20.66 Now  16.00,Tesco - IRL,20201215
Hop House 13 Lager 20X330ml,18.00,24.58,SAVE 6.58 Was  24.58 Now  18.00,Tesco - IRL,20201215
Molson Canadian Premium Lager 500Ml Can,1.92,,,Tesco - IRL,20201215
Heineken 0.0 Alcohol Free Beer 4X330ml,5.90,,,Tesco - IRL,20201215
Hop House 13 8 Pack X 500Ml,12.00,13.77,SAVE 1.77 Was  13.77 Now  12.00,Tesco - IRL,20201215
Solas Belgian Witbier 5.2% 500Ml,1.97,,,Tesco - IRL,20201215
O Brother The Chancer Pale Ale 440Ml,3.44,,Any 3 For 9.00,Tesco - IRL,20201215
Orchard Thieves 660Ml Bottle,3.43,,Any 4 For 10.00,Tesco - IRL,20201215
Brewdog Pale Ale 4 X 330Ml,7.87,,,Tesco - IRL,20201215
Samuel Adams Boston American Craft Beer 500Ml,3.14,,Any 4 For 10.00,Tesco - IRL,20201215
Zywiec4 Pack Cans 50Cl,7.50,,,Tesco - IRL,20201215
Birra Moretti Lager Beer 12 X 330Ml,15.00,,,Tesco - IRL,20201215
Boyne Brewhouse Amber Ale 500Ml Bottle,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Mcgargles Cousin Rosies 500Ml,2.80,,Any 4 For 10.00,Tesco - IRL,20201215
Rockshore Irish Lager 8 X 500Ml Can,13.77,,,Tesco - IRL,20201215
Corona Extra 12X330ml,15.00,,,Tesco - IRL,20201215
Smithwicks Blonde 500Ml,3.24,,Any 4 For 10.00,Tesco - IRL,20201215
Peroni Nastro Azzurro 18X330ml,20.00,29.50,SAVE 9.50 Was  29.50 Now  20.00,Tesco - IRL,20201215
Boyne Brewhouse Pale Ale 500Ml Bottle,2.94,,Any 4 For 10.00,Tesco - IRL,20201215
Franciscan Well Rebel Red 4X330ml Can,9.84,,,Tesco - IRL,20201215
Solas Session Ipa 4.5% 500Ml,1.97,,,Tesco - IRL,20201215
Carlsberg Alcohol Free 4X330ml,4.91,,,Tesco - IRL,20201215
Lomza Export 4 Pack 500Ml Can,6.89,,,Tesco - IRL,20201215
Heineken 0.0 Alcohol Free Lager 6X330ml,5.90,,,Tesco - IRL,20201215
Guinness Draught Cold & Smooth 4 X 500Ml Price Marked,7.38,,,Tesco - IRL,20201215
Karpackie 8 Pack 500 Ml,10.82,,,Tesco - IRL,20201215
Foxes Rock Gluten Free Lager 500Ml,2.65,,Any 4 For 10.00,Tesco - IRL,20201215
Tesco Lager 4X440ml,2.60,,,Tesco - IRL,20201215
Guinness Draught Can 12X500ml,18.69,,,Tesco - IRL,20201215
Desperados 6 X 330Ml Bottle,9.84,,,Tesco - IRL,20201215
O'hara's White Haze Ipa 500Ml,3.20,,Any 4 For 10.00,Tesco - IRL,20201215
Smirnoff Red Label Vodka 1 Litre,23.00,,,Tesco - IRL,20201215
Captain Morgan Original Spiced Gold 70Cl,18.00,,Any 3 For 50.00,Tesco - IRL,20201215
Absolut Swedish Vodka 70Cl,20.00,26.26,SAVE 6.26 Was  26.26 Now  20.00,Tesco - IRL,20201215
Bacardi Carta Blanca Rum 70Cl,22.00,,,Tesco - IRL,20201215
Gordons Gin 1 Litre,23.00,,,Tesco - IRL,20201215
West Coast Cooler Rose 750Ml,4.00,5.90,SAVE 1.90 Was  5.90 Now  4.00,Tesco - IRL,20201215
Huzzar Vodka 70Cl,18.69,,,Tesco - IRL,20201215
Jameson Irish Whiskey 1L,35.00,,,Tesco - IRL,20201215
Baileys Original Irish Cream Liqueur 1L,25.00,,,Tesco - IRL,20201215
Bacardi Carta Blanca Rum 1 Litre,30.00,34.13,SAVE 4.13 Was  34.13 Now  30.00,Tesco - IRL,20201215
Absolut Swedish Vodka 1L,30.00,36.40,SAVE 6.40 Was  36.40 Now  30.00,Tesco - IRL,20201215
Jameson Irish Whiskey 70Cl,23.00,,,Tesco - IRL,20201215
West Coast Cooler Rose 4X250ml,6.00,9.84,SAVE 3.84 Was  9.84 Now  6.00,Tesco - IRL,20201215
Smirnoff Red Label Vodka 70Cl,18.00,,Any 3 For 50.00,Tesco - IRL,20201215
Captain Morgan Original Spiced Gold 1 Litre,23.00,,,Tesco - IRL,20201215
Jack Daniel's Tennessee Whiskey 70Cl,23.00,33.45,SAVE 10.45 Was  33.45 Now  23.00,Tesco - IRL,20201215
Baileys Original Irish Cream Liqueur 70Cl,13.00,,,Tesco - IRL,20201215
Hennessy VS Cognac,30.00,35.41,SAVE 5.41 Was  35.41 Now  30.00,Tesco - IRL,20201215
Tesco Imperial Vodka 1L,23.60,,,Tesco - IRL,20201215
West Coast Cooler 750Ml,4.00,5.90,SAVE 1.90 Was  5.90 Now  4.00,Tesco - IRL,20201215
Tia Maria Coffee Liqueur 70Cl,20.00,23.11,SAVE 3.11 Was  23.11 Now  20.00,Tesco - IRL,20201215
Tesco Ruby Port 75Cl,8.35,,25% off 6 or more bottles of Wine...,Tesco - IRL,20201215
Paddy Irish Whiskey 70Cl,20.00,,,Tesco - IRL,20201215
Tesco Napoleon Brandy 70Cl,15.73,,,Tesco - IRL,20201215
Beefeater Dry London Gin 70Cl,18.00,,Any 3 For 50.00,Tesco - IRL,20201215
Hennessy Cognac 1 Litre,49.19,,,Tesco - IRL,20201215
Tesco Irish Country Cream 70Cl,7.37,,,Tesco - IRL,20201215
Bombay Sapphire Gin 70Cl,20.00,,,Tesco - IRL,20201215
Bushmill Original 70Cl Irish Whiskey,20.00,,,Tesco - IRL,20201215
Gordons Gin 70Cl,18.00,,Any 3 For 50.00,Tesco - IRL,20201215
West Coast Cooler 4X250ml,6.00,9.84,SAVE 3.84 Was  9.84 Now  6.00,Tesco - IRL,20201215
Smirnoff Ice 4X275ml Bottles,7.50,9.83,SAVE 2.33 Was  9.83 Now  7.50,Tesco - IRL,20201215
Smirnoff Red Label Vodka 35Cl,11.80,,,Tesco - IRL,20201215
Stolichnaya Premium Vodka 70Cl,22.00,23.00,SAVE 1.00 Was  23.00 Now  22.00,Tesco - IRL,20201215
Southern Comfort 70Cl Bottle,20.00,,,Tesco - IRL,20201215
Dunphys Irish Whiskey 70Cl,20.00,,,Tesco - IRL,20201215
Tesco Special Reserve Scotch Whisky 70Cl,20.66,,,Tesco - IRL,20201215
Wkd Blue 700Ml,5.00,5.90,SAVE 90c Was  5.90 Now  5.00,Tesco - IRL,20201215
Powers Gold Irish Whiskey 700Ml,18.00,,,Tesco - IRL,20201215
Cork Dry Gin 1 Litre,25.00,,,Tesco - IRL,20201215
Harveys Bristol Cream Sherry 75Cl,14.00,15.63,SAVE 1.63 Was  15.63 Now  14.00,Tesco - IRL,20201215
Cork Dry Gin 700Ml,18.00,,,Tesco - IRL,20201215
Bushmills Blackbush Whiskey 70Cl,26.00,,,Tesco - IRL,20201215
Sea Dog Jamaican Rum 70Cl,20.00,,,Tesco - IRL,20201215
Absolut Vodka 35Cl,12.00,,,Tesco - IRL,20201215
Malibu White Rum With Coconut 70Cl,16.00,23.86,SAVE 7.86 Was  23.86 Now  16.00,Tesco - IRL,20201215
Teacher's Scotch Whisky 70Cl,20.00,,,Tesco - IRL,20201215
Jameson Irish Whiskey 35Cl,13.50,16.97,SAVE 3.47 Was  16.97 Now  13.50,Tesco - IRL,20201215
Wkd Blue 4X275ml,7.00,9.84,SAVE 2.84 Was  9.84 Now  7.00,Tesco - IRL,20201215
Tullamore D.E.W. Irish Whiskey 70Cl,22.00,28.03,SAVE 6.03 Was  28.03 Now  22.00,Tesco - IRL,20201215
Mickey Finn's Apple Moonshine 500Ml,10.00,,,Tesco - IRL,20201215
Bell's Original Whisky 70Cl,18.00,,Any 3 For 50.00,Tesco - IRL,20201215
Tesco Extra Dry Vermouth 1Ltr,8.84,,25% off 6 or more bottles of Wine...,Tesco - IRL,20201215
Huzzar Vodka 350Ml,11.00,,,Tesco - IRL,20201215
Mickey Finns Sour Raspberry 500Ml,10.00,,,Tesco - IRL,20201215
Tesco Vermouth Bianco 1Ltr,9.83,,25% off 6 or more bottles of Wine...,Tesco - IRL,20201215
Croft Original Pale Cream Sherry 75Cl,14.00,15.53,SAVE 1.53 Was  15.53 Now  14.00,Tesco - IRL,20201215
Paddy Irish Whiskey 1L,30.00,,,Tesco - IRL,20201215
Hennessy Cognac 35Cl,21.64,,,Tesco - IRL,20201215
Gordons And Tonic Pre Mixed Can 250Ml,2.95,,Any 6 For 10.00 Save 7.70,Tesco - IRL,20201215
Schooner Cream 70Cl,5.41,,25% off 6 or more bottles of Wine...,Tesco - IRL,20201215
Martini Rosso 1L,15.74,,25% off 6 or more bottles of Wine...,Tesco - IRL,20201215
Captain Morgan Original Spiced Gold 35Cl,12.79,,,Tesco - IRL,20201215
Smirnoff Ice 70Cl,5.41,,,Tesco - IRL,20201215
Tesco Cream Sherry 1L,9.83,,25% off 6 or more bottles of Wine...,Tesco - IRL,20201215
Powers Gold Irish Whisky 1L,30.00,44.27,SAVE 14.27 Was  44.27 Now  30.00,Tesco - IRL,20201215
Martini Extra Dry 1L,15.74,,25% off 6 or more bottles of Wine...,Tesco - IRL,20201215
Tesco Napoleon Brandy 35Cl,11.30,,,Tesco - IRL,20201215
Harveys Bristol Cream Sherry 1L,20.12,,25% off 6 or more bottles of Wine...,Tesco - IRL,20201215
Wyborowa Vodka 70Cl,19.00,,,Tesco - IRL,20201215
Russian Standard Vodka 70Cl,20.00,,,Tesco - IRL,20201215
Spirit Of Louisiana 70Cl,16.18,,,Tesco - IRL,20201215
Disaronno Amaretto Originale 70Cl,25.00,27.00,SAVE 2.00 Was  27.00 Now  25.00,Tesco - IRL,20201215
Huzzar Vodka 1L,25.00,,,Tesco - IRL,20201215
Jagermeister Liqueur 700 Ml,25.00,,,Tesco - IRL,20201215
The Famous Grouse Scotch Whisky 70Cl,25.00,,,Tesco - IRL,20201215
Sandeman Port 75Cl,14.00,17.95,SAVE 3.95 Was  17.95 Now  14.00,Tesco - IRL,20201215
Sandeman 5 Star Port 75Cl,15.00,19.07,SAVE 4.07 Was  19.07 Now  15.00,Tesco - IRL,20201215
Havana Club Anejo Especial Rum 70Cl,24.00,29.27,SAVE 5.27 Was  29.27 Now  24.00,Tesco - IRL,20201215
Paddy Irish Whiskey 35Cl,13.00,14.76,SAVE 1.76 Was  14.76 Now  13.00,Tesco - IRL,20201215
Pimm's No.1 70Cl,22.63,,,Tesco - IRL,20201215
Tesco Special Reserve Port 75Cl,14.75,,25% off 6 or more bottles of Wine...,Tesco - IRL,20201215
Gordons Gin 35Cl,13.76,,,Tesco - IRL,20201215
Martell V.S. Cognac 70Cl,30.00,34.18,SAVE 4.18 Was  34.18 Now  30.00,Tesco - IRL,20201215
Cointreau Liqueur 50Cl,34.00,,,Tesco - IRL,20201215
Tesco Vermouth Rosso 1Ltr,8.84,,25% off 6 or more bottles of Wine...,Tesco - IRL,20201215
Huzzar Vodka Nagin 20Cl,6.00,,,Tesco - IRL,20201215
Martini Bianco 1L,15.74,,25% off 6 or more bottles of Wine...,Tesco - IRL,20201215
Jack Daniel's And Cola 330Ml Can,3.44,,Any 3 For 9.00,Tesco - IRL,20201215
Tesco V.S. Cognac 70Cl,22.62,,,Tesco - IRL,20201215
Cockburns Fine Ruby Port 75Cl,15.00,16.22,SAVE 1.22 Was  16.22 Now  15.00,Tesco - IRL,20201215
Olmeca Tequila Gold 700 Ml,27.00,29.50,SAVE 2.50 Was  29.50 Now  27.00,Tesco - IRL,20201215
A Winters Tale Sherry 75Cl,13.00,15.43,SAVE 2.43 Was  15.43 Now  13.00,Tesco - IRL,20201215
Bacardi Carta Blanca Rum 35Cl,15.74,,,Tesco - IRL,20201215
Kahlua Coffee Liqueur 70Cl,19.00,23.60,SAVE 4.60 Was  23.60 Now  19.00,Tesco - IRL,20201215
Archers Peach Schnapps 70Cl,18.00,,,Tesco - IRL,20201215
Absolut Citron Vodka 70Cl,20.00,26.26,SAVE 6.26 Was  26.26 Now  20.00,Tesco - IRL,20201215
Cork Dry Gin 35Cl,12.00,,,Tesco - IRL,20201215
Grants Triple Wood Blended Whisky 70Cl,22.00,26.86,SAVE 4.86 Was  26.86 Now  22.00,Tesco - IRL,20201215
Jameson Irish Whiskey 20Cl,8.50,11.61,SAVE 3.11 Was  11.61 Now  8.50,Tesco - IRL,20201215
Tesco Imperial Vodka 70Cl,19.27,,,Tesco - IRL,20201215
Cockburns Special Reserve Port 75Cl,18.68,,25% off 6 or more bottles of Wine...,Tesco - IRL,20201215
Powers Gold Label Irish Whiskey 35Cl,14.00,15.74,SAVE 1.74 Was  15.74 Now  14.00,Tesco - IRL,20201215
Tullamore Dew 1L,32.00,39.35,SAVE 7.35 Was  39.35 Now  32.00,Tesco - IRL,20201215
Jose Cuervo Gold Tequila 70Cl,26.00,27.53,SAVE 1.53 Was  27.53 Now  26.00,Tesco - IRL,20201215
Havana Club 3 Year Old White Rum 70Cl,23.00,25.57,SAVE 2.57 Was  25.57 Now  23.00,Tesco - IRL,20201215
Bols Creme De Cassis 700Ml,18.68,,,Tesco - IRL,20201215
Jack Daniels Tennessee Whiskey 35Cl,19.67,,,Tesco - IRL,20201215
